age,depth,d18o,error
16320,1642.37,-42.1,260
16340,1642.79,-42.33,261
16360,1643.27,-42.5,262
16380,1643.76,-39.74,264
16400,1644.22,-42.81,265
16420,1644.71,-41.62,265
16440,1645.15,-40.74,266
16460,1645.64,-42.58,267
16480,1646.11,-41.26,268
16500,1646.55,-41.18,269
16520,1646.99,-38.29,269
16540,1647.48,-40.38,272
16560,1647.9,-41.68,272
16580,1648.3,-41.52,273
16600,1648.75,-40.58,273
16620,1649.2,-42.77,275
16640,1649.73,-42.78,277
16660,1650.24,-40.88,278
16680,1650.75,-41.55,279
16700,1651.2,-40.65,280
16720,1651.66,-42.69,281
16740,1652.1,-39.36,282
16760,1652.56,-40.72,283
16780,1653.03,-41.8,284
16800,1653.52,-40.92,285
16820,1653.96,-39.26,287
16840,1654.49,-40.64,288
16860,1654.97,-39.46,290
16880,1655.41,-40.35,292
16900,1655.84,-40.3,293
16920,1656.28,-42.1,294
16940,1656.66,-41.25,295
16960,1657.11,-42.41,296
16980,1657.54,-40.69,298
17000,1658.02,-42.12,299
17020,1658.5,-40.42,300
17040,1658.94,-42.23,301
17060,1659.44,-40,303
17080,1659.92,-39.76,306
17100,1660.37,-38.99,306
17120,1660.89,-42.35,308
17140,1661.36,-39.8,309
17160,1661.88,-40.26,310
17180,1662.31,-40.48,310
17200,1662.8,-40.56,312
17220,1663.28,-40.17,313
17240,1663.78,-41.24,313
17260,1664.18,-42.24,315
17280,1664.59,-39.81,316
17300,1665.04,-39.8,317
17320,1665.49,-41.58,318
17340,1665.89,-40.55,321
17360,1666.33,-40.64,322
17380,1666.86,-39.94,323
17400,1667.31,-41.25,325
17420,1667.78,-42.94,328
17440,1668.19,-42.38,328
17460,1668.65,-41.52,329
17480,1669.09,-40.75,330
17500,1669.55,-40.72,331
17520,1669.95,-41.49,332
17540,1670.38,-41.22,333
17560,1670.8,-38.85,333
17580,1671.2,-40.46,333
17600,1671.65,-41.85,334
17620,1672.12,-39.58,335
17640,1672.61,-39.7,336
17660,1673.08,-40.89,337
17680,1673.63,-40.04,338
17700,1674.11,-40.7,338
17720,1674.49,-42.53,340
17740,1674.92,-41.35,341
17760,1675.35,-41.31,342
17780,1675.8,-41.04,343
17800,1676.27,-40.9,343
17820,1676.8,-38.95,345
17840,1677.31,-41.45,346
17860,1677.78,-42.4,346
17880,1678.2,-43.36,347
17900,1678.67,-41.14,347
17920,1679.16,-40.93,348
17940,1679.64,-42.52,349
17960,1680.05,-41.74,350
17980,1680.47,-43.47,351
18000,1680.96,-42.27,351
18020,1681.39,-42.68,351
18040,1681.82,-41.83,351
18060,1682.25,-40.5,353
18080,1682.64,-42.77,354
18100,1683.07,-42.9,355
18120,1683.57,-42.77,356
18140,1684.07,-42.99,356
18160,1684.55,-40.6,357
18180,1685.06,-40.68,358
18200,1685.55,-40.98,358
18220,1686.04,-42.25,358
18240,1686.5,-41.83,359
18260,1686.95,-41.63,359
18280,1687.35,-44.35,360
18300,1687.86,-42.17,361
18320,1688.35,-40.74,361
18340,1688.78,-43.78,362
18360,1689.23,-42.4,364
18380,1689.66,-43.02,364
18400,1690.04,-42.35,365
18420,1690.43,-41.89,366
18440,1690.92,-42.12,366
18460,1691.32,-42.25,368
18480,1691.75,-42.82,368
18500,1692.19,-40.04,370
18520,1692.67,-42.21,370
18540,1693.11,-41.75,372
18560,1693.54,-39.92,374
18580,1693.97,-40.92,375
18600,1694.41,-42.85,377
18620,1694.92,-41.37,378
18640,1695.36,-40.41,380
18660,1695.82,-40.96,380
18680,1696.29,-40.12,381
18700,1696.74,-41.7,381
18720,1697.18,-41.13,382
18740,1697.67,-41.01,383
18760,1698.13,-42.66,384
18780,1698.59,-42.25,384
18800,1699.01,-41.46,386
18820,1699.51,-41.24,387
18840,1700,-40.87,389
18860,1700.51,-41.97,389
18880,1700.94,-40.39,390
18900,1701.38,-40.26,392
18920,1701.82,-42.36,393
18940,1702.27,-42.09,394
18960,1702.68,-40.85,396
18980,1703.14,-42.11,398
19000,1703.56,-41.29,398
19020,1703.99,-42.16,400
19040,1704.42,-40.04,400
19060,1704.87,-42.61,401
19080,1705.33,-41.81,401
19100,1705.76,-42.03,402
19120,1706.18,-41.5,404
19140,1706.68,-42.48,405
19160,1707.08,-42.75,406
19180,1707.55,-41.38,407
19200,1708.02,-43.74,407
19220,1708.4,-42.52,408
19240,1708.82,-40.54,410
19260,1709.27,-43.75,410
19280,1709.72,-41.23,411
19300,1710.14,-42.72,412
19320,1710.58,-40.42,413
19340,1711.04,-41.28,414
19360,1711.47,-41.68,414
19380,1711.88,-41.75,415
19400,1712.33,-42.86,416
19420,1712.79,-43.07,418
19440,1713.29,-42.36,419
19460,1713.72,-40.85,420
19480,1714.18,-41.35,421
19500,1714.61,-42.17,422
19520,1715.1,-41.37,422
19540,1715.54,-42.65,424
19560,1716.03,-40.93,425
19580,1716.53,-42.56,425
19600,1716.99,-40.46,426
19620,1717.4,-40.83,427
19640,1717.83,-40.89,428
19660,1718.29,-41.84,428
19680,1718.67,-39.93,430
19700,1719.11,-41.5,431
19720,1719.51,-42.05,432
19740,1719.89,-41.43,433
19760,1720.28,-41.4,434
19780,1720.73,-41.63,434
19800,1721.17,-42.8,434
19820,1721.64,-43.02,436
19840,1722.09,-41.4,438
19860,1722.54,-40.22,438
19880,1723.03,-40.69,438
19900,1723.44,-41.43,439
19920,1723.9,-40.66,440
19940,1724.34,-41.6,441
19960,1724.81,-42.62,442
19980,1725.24,-42.14,443
20000,1725.63,-42.66,444
20020,1726.07,-41.97,445
20040,1726.48,-41.69,445
20060,1726.96,-42.76,446
20080,1727.42,-42.71,446
20100,1727.81,-41.33,447
20120,1728.24,-42.68,447
20140,1728.67,-42.01,448
20160,1729.12,-42.6,449
20180,1729.56,-42.19,450
20200,1730.04,-42.79,452
20220,1730.55,-40.37,452
20240,1731,-41.4,452
20260,1731.47,-42.46,453
20280,1731.96,-42.54,453
20300,1732.41,-41.92,454
20320,1732.92,-42.38,457
20340,1733.32,-43.13,458
20360,1733.76,-41.86,459
20380,1734.14,-43.12,460
20400,1734.57,-44.51,460
20420,1735.04,-42.45,461
20440,1735.43,-43.21,462
20460,1735.82,-43.52,463
20480,1736.26,-42.04,463
20500,1736.75,-41.92,463
20520,1737.16,-43.2,465
20540,1737.61,-43.36,465
20560,1738.09,-44.97,465
20580,1738.51,-42.52,466
20600,1738.97,-42.06,467
20620,1739.44,-41.89,469
20640,1739.86,-42.42,471
20660,1740.31,-40.62,472
20680,1740.77,-40.09,472
20700,1741.14,-43.6,473
20720,1741.54,-42.12,474
20740,1741.97,-39.93,474
20760,1742.43,-42.75,476
20780,1742.87,-42.39,476
20800,1743.32,-42.98,476
20820,1743.7,-40.72,477
20840,1744.13,-43.35,477
20860,1744.54,-42.55,478
20880,1744.94,-42.08,481
20900,1745.31,-43.27,482
20920,1745.74,-42.27,484
20940,1746.13,-43.93,485
20960,1746.52,-42.95,486
20980,1746.92,-43.09,487
21000,1747.3,-44.85,488
21020,1747.68,-43.5,489
21040,1748.07,-42.52,490
21060,1748.43,-42.26,492
21080,1748.81,-43.68,494
21100,1749.18,-43.31,495
21120,1749.54,-42.63,496
21140,1749.92,-41.83,496
21160,1750.29,-42.08,497
21180,1750.69,-41.92,499
21200,1751.11,-43.89,499
21220,1751.5,-42.88,500
21240,1751.91,-43.91,501
21260,1752.32,-42.58,502
21280,1752.71,-42.68,503
21300,1753.09,-41.02,503
21320,1753.45,-41.96,504
21340,1753.85,-42.42,505
21360,1754.28,-43.83,505
21380,1754.64,-42.06,507
21400,1755,-42.52,508
21420,1755.37,-43.75,509
21440,1755.75,-41.22,511
21460,1756.14,-42.34,511
21480,1756.55,-43.06,513
21500,1756.9,-44.58,513
21520,1757.26,-41.88,513
21540,1757.68,-42.04,514
21560,1758.04,-42.86,515
21580,1758.4,-42.1,515
21600,1758.76,-41.02,517
21620,1759.18,-42.87,518
21640,1759.55,-41.93,519
21660,1759.91,-43.4,520
21680,1760.26,-42.04,520
21700,1760.62,-41.6,521
21720,1761.02,-44.16,522
21740,1761.43,-43.94,523
21760,1761.8,-42.49,524
21780,1762.17,-43.68,525
21800,1762.53,-43.51,527
21820,1762.91,-43.1,528
21840,1763.29,-42.76,528
21860,1763.67,-43.59,529
21880,1764.07,-43.13,529
21900,1764.45,-41.36,530
21920,1764.86,-41.9,530
21940,1765.26,-42.24,531
21960,1765.62,-42.45,531
21980,1765.99,-42.68,531
22000,1766.36,-42.6,532
22020,1766.71,-42.55,532
22040,1767.07,-41.88,533
22060,1767.43,-40.51,534
22080,1767.79,-43.27,536
22100,1768.18,-40.99,536
22120,1768.5,-43.28,537
22140,1768.89,-42.03,538
22160,1769.23,-41,539
22180,1769.61,-42.17,540
22200,1770,-41.51,541
22220,1770.39,-41.53,542
22240,1770.73,-41.15,544
22260,1771.13,-41.44,545
22280,1771.49,-42.32,547
22300,1771.81,-42.41,547
22320,1772.21,-43.05,548
22340,1772.58,-42.69,548
22360,1772.95,-41.05,548
22380,1773.33,-43.67,549
22400,1773.74,-42.38,551
22420,1774.12,-43.47,551
22440,1774.53,-42.36,552
22460,1774.91,-42.51,553
22480,1775.33,-41.82,553
22500,1775.76,-42,554
22520,1776.15,-43.97,556
22540,1776.59,-43.04,557
22560,1776.96,-42.77,558
22580,1777.33,-42.05,560
22600,1777.75,-42.34,561
22620,1778.12,-41.7,563
22640,1778.51,-42.74,563
22660,1778.9,-42.96,563
22680,1779.27,-43.02,564
22700,1779.66,-43.31,564
22720,1780.04,-42.72,565
22740,1780.48,-40.56,566
22760,1780.91,-40.83,567
22780,1781.31,-40.19,568
22800,1781.74,-42.56,568
22820,1782.12,-41.26,570
22840,1782.46,-42.21,570
22860,1782.84,-41.82,571
22880,1783.24,-43.69,572
22900,1783.62,-42.37,573
22920,1784.03,-41.04,575
22940,1784.47,-42.02,577
22960,1784.96,-40.35,579
22980,1785.42,-41.31,580
23000,1785.85,-41.83,582
23020,1786.28,-42.79,583
23040,1786.65,-42.06,585
23060,1787.07,-41.94,585
23080,1787.52,-42.18,585
23100,1787.94,-43.6,586
23120,1788.31,-43.04,587
23140,1788.78,-42.03,588
23160,1789.21,-41.85,589
23180,1789.59,-42.78,589
23200,1789.92,-41.48,590
23220,1790.26,-41.17,590
23240,1790.68,-41.93,591
23260,1791.16,-41.22,592
23280,1791.63,-40.28,593
23300,1792.16,-39.11,594
23320,1792.62,-40.34,595
23340,1793.19,-40.04,596
23360,1793.69,-41.21,597
23380,1794.08,-42.47,598
23400,1794.49,-42.83,599
23420,1794.88,-44.36,599
23440,1795.27,-42.78,600
23460,1795.64,-42.41,602
23480,1795.98,-41.87,605
23500,1796.35,-42.04,607
23520,1796.72,-44.64,608
23540,1797.07,-44.12,609
23560,1797.36,-44.64,610
23580,1797.67,-44.25,610
23600,1798.03,-41.8,611
23620,1798.4,-44.75,612
23640,1798.71,-44.64,614
23660,1799.03,-42.81,615
23680,1799.34,-43.13,617
23700,1799.67,-44.55,618
23720,1799.97,-45.29,621
23740,1800.31,-43.41,621
23760,1800.63,-41.51,624
23780,1800.95,-44.11,625
23800,1801.27,-43.95,625
23820,1801.58,-43.84,626
23840,1801.91,-44.14,626
23860,1802.21,-44.13,628
23880,1802.53,-43.66,630
23900,1802.85,-43.11,632
23920,1803.16,-43.53,633
23940,1803.47,-42.93,633
23960,1803.77,-44.44,634
23980,1804.06,-43.86,635
24000,1804.35,-40.99,636
24020,1804.66,-42.65,638
24040,1804.94,-42.48,639
24060,1805.23,-44.11,640
24080,1805.56,-44.03,641
24100,1805.87,-44.24,642
24120,1806.18,-42.92,643
24140,1806.49,-44.3,644
24160,1806.81,-43.05,644
24180,1807.09,-44.18,645
24200,1807.4,-42.27,646
24220,1807.74,-44.34,647
24240,1808.04,-44.51,649
24260,1808.39,-44.33,652
24280,1808.74,-43.6,653
24300,1809.03,-43.86,654
24320,1809.4,-41.79,655
24340,1809.73,-43.65,656
24360,1810.05,-43.11,657
24380,1810.36,-44.07,658
24400,1810.72,-43.88,658
24420,1811.06,-44.29,660
24440,1811.35,-42.3,662
24460,1811.69,-42.04,663
24480,1812.02,-44.64,664
24500,1812.37,-43.01,665
24520,1812.7,-42.93,665
24540,1813,-43.63,667
24560,1813.28,-43.8,668
24580,1813.57,-42.72,669
24600,1813.89,-42.02,670
24620,1814.19,-43.29,671
24640,1814.49,-42.78,672
24660,1814.79,-45.76,674
24680,1815.08,-43.64,675
24700,1815.37,-44.79,675
24720,1815.69,-42.48,675
24740,1815.96,-42.71,677
24760,1816.3,-43.02,679
24780,1816.6,-44.34,680
24800,1816.88,-43.24,680
24820,1817.14,-45.27,681
24840,1817.46,-44.28,681
24860,1817.77,-43.69,682
24880,1818.11,-44.14,682
24900,1818.47,-44.93,683
24920,1818.79,-44.77,684
24940,1819.1,-43.33,685
24960,1819.44,-41.88,686
24980,1819.76,-43.23,688
25000,1820.06,-42.66,690
25020,1820.43,-42.41,691
25040,1820.78,-43.54,693
25060,1821.11,-42.71,693
25080,1821.43,-43.66,694
25100,1821.76,-44.35,696
25120,1822.06,-44.14,697
25140,1822.38,-44.35,699
25160,1822.72,-43.05,700
25180,1823,-42.74,701
25200,1823.29,-43.11,701
25220,1823.58,-43.42,702
25240,1823.88,-42.35,702
25260,1824.16,-44.12,702
25280,1824.46,-43.08,704
25300,1824.74,-43.91,705
25320,1825.03,-43.14,706
25340,1825.33,-44.02,708
25360,1825.67,-43.4,710
25380,1826,-42.2,711
25400,1826.28,-43.45,712
25420,1826.6,-43.65,714
25440,1826.9,-45.14,715
25460,1827.2,-44.36,717
25480,1827.49,-45.3,718
25500,1827.78,-44.09,719
25520,1828.07,-42.41,720
25540,1828.35,-41.35,722
25560,1828.63,-42.65,723
25580,1828.94,-45.02,725
25600,1829.24,-43.6,726
25620,1829.53,-43.17,727
25640,1829.85,-43,729
25660,1830.13,-44.91,732
25680,1830.42,-44.45,732
25700,1830.71,-46.11,733
25720,1830.99,-43.74,734
25740,1831.29,-43.94,734
25760,1831.59,-45.14,735
25780,1831.89,-43.34,736
25800,1832.19,-43.46,737
25820,1832.5,-44.1,738
25840,1832.79,-43.96,738
25860,1833.09,-45.11,739
25880,1833.36,-44.4,741
25900,1833.64,-44.55,741
25920,1833.94,-44.51,741
25940,1834.25,-42.56,744
25960,1834.53,-43.2,745
25980,1834.82,-44.36,746
26000,1835.12,-42.59,747
26020,1835.45,-44.19,749
26040,1835.79,-45.64,751
26060,1836.17,-43.37,751
26080,1836.53,-42.39,751
26100,1836.83,-43.78,752
26120,1837.15,-41.93,753
26140,1837.5,-44.14,754
26160,1837.87,-42.56,754
26180,1838.25,-42.46,755
26200,1838.64,-41.67,756
26220,1839.03,-43.1,757
26240,1839.46,-42.19,759
26260,1839.83,-44.16,759
26280,1840.19,-43.22,760
26300,1840.56,-42.92,760
26320,1840.92,-43.21,761
26340,1841.29,-42.18,762
26360,1841.65,-42.76,762
26380,1841.99,-42.87,763
26400,1842.33,-41.74,764
26420,1842.67,-42.75,765
26440,1842.98,-42.85,766
26460,1843.36,-43.4,766
26480,1843.74,-43.25,767
26500,1844.13,-42.75,768
26520,1844.47,-44.69,768
26540,1844.76,-44.44,768
26560,1845.05,-46.5,769
26580,1845.36,-45.54,771
26600,1845.72,-43.31,772
26620,1846.02,-43.22,773
26640,1846.33,-44.2,775
26660,1846.66,-43.05,775
26680,1847,-43.1,777
26700,1847.34,-43.63,777
26720,1847.66,-43.09,778
26740,1848,-43.5,780
26760,1848.3,-44.54,782
26780,1848.67,-43.78,784
26800,1849.04,-44.37,785
26820,1849.36,-44.73,786
26840,1849.71,-42.85,787
26860,1850.04,-42.83,789
26880,1850.39,-44.65,790
26900,1850.74,-43.44,791
26920,1851.08,-43.13,791
26940,1851.42,-44.22,794
26960,1851.79,-43.1,794
26980,1852.17,-41.77,795
27000,1852.51,-43.73,795
27020,1852.83,-43.44,795
27040,1853.15,-44,797
27060,1853.49,-44.59,798
27080,1853.86,-43.95,798
27100,1854.21,-42.86,798
27120,1854.57,-42.44,799
27140,1854.91,-41.29,800
27160,1855.2,-44.38,801
27180,1855.52,-41.8,802
27200,1855.84,-43.26,804
27220,1856.18,-43.39,804
27240,1856.5,-43.19,804
27260,1856.86,-43.21,805
27280,1857.23,-43.05,805
27300,1857.56,-43.45,805
27320,1857.91,-43.13,806
27340,1858.23,-44.58,808
27360,1858.56,-43.26,810
27380,1858.9,-44.36,811
27400,1859.24,-43.64,813
27420,1859.58,-44.89,814
27440,1859.93,-44.91,815
27460,1860.22,-43.95,816
27480,1860.53,-44.47,818
27500,1860.88,-42.95,819
27520,1861.22,-42.51,820
27540,1861.69,-43.01,822
27560,1862.24,-41.71,822
27580,1862.75,-41.07,823
27600,1863.36,-40.93,823
27620,1863.95,-40.98,825
27640,1864.58,-39.39,825
27660,1865.24,-39.42,826
27680,1865.79,-40.29,827
27700,1866.38,-40.41,827
27720,1867.03,-38.84,828
27740,1867.72,-38.22,829
27760,1868.43,-38.37,831
27780,1869.12,-39.46,832
27800,1869.6,-43.8,833
27820,1869.9,-43.26,835
27840,1870.19,-44.26,836
27860,1870.54,-44.15,838
27880,1870.85,-41.95,840
27900,1871.17,-44.87,841
27920,1871.49,-44.54,843
27940,1871.82,-43.23,845
27960,1872.12,-43.67,847
27980,1872.5,-43.86,849
28000,1872.81,-44.03,850
28020,1873.14,-45,851
28040,1873.46,-44.97,853
28060,1873.77,-44,855
28080,1874.1,-44.8,856
28100,1874.39,-44.92,858
28120,1874.69,-43.77,860
28140,1874.97,-43.94,862
28160,1875.29,-43.08,863
28180,1875.58,-46.28,865
28200,1875.9,-43.68,865
28220,1876.19,-43.65,867
28240,1876.5,-44.78,870
28260,1876.84,-44.58,871
28280,1877.13,-44.91,873
28300,1877.47,-43.64,876
28320,1877.79,-42.04,877
28340,1878.1,-45.54,878
28360,1878.44,-44.62,879
28380,1878.75,-42.71,880
28400,1879.09,-44.9,880
28420,1879.38,-42.91,880
28440,1879.75,-43.38,881
28460,1880.12,-44.1,881
28480,1880.45,-44.35,882
28500,1880.75,-45.03,883
28520,1881.1,-43.34,884
28540,1881.49,-42.38,885
28560,1881.84,-43.96,885
28580,1882.19,-43.12,886
28600,1882.62,-42.98,887
28620,1883.1,-40.88,888
28640,1883.62,-40.77,888
28660,1884.17,-40.52,889
28680,1884.75,-40.21,889
28700,1885.38,-40.17,890
28720,1885.91,-41.1,890
28740,1886.57,-40.14,891
28760,1887.16,-40.78,893
28780,1887.77,-40.49,893
28800,1888.47,-38.62,894
28820,1889.11,-39.1,895
28840,1889.79,-39.6,896
28860,1890.48,-40.05,896
28880,1891.07,-40.01,897
28900,1891.57,-42.08,898
28920,1891.96,-43.87,898
28940,1892.31,-43.58,900
28960,1892.65,-43.1,901
28980,1892.95,-43.32,901
29000,1893.28,-45.38,901
29020,1893.6,-44.58,903
29040,1893.92,-44,905
29060,1894.23,-43.34,905
29080,1894.52,-43.85,907
29100,1894.79,-45.15,909
29120,1895.08,-43.98,911
29140,1895.35,-44.89,912
29160,1895.64,-42.89,913
29180,1895.93,-43.79,914
29200,1896.2,-45.31,915
29220,1896.5,-43.82,917
29240,1896.78,-42.86,918
29260,1897.05,-45.81,918
29280,1897.32,-44.05,919
29300,1897.63,-43.67,919
29320,1897.89,-44.52,920
29340,1898.2,-42.8,921
29360,1898.48,-44.88,923
29380,1898.78,-43.81,923
29400,1899.08,-43.22,924
29420,1899.35,-43.34,926
29440,1899.61,-43.94,926
29460,1899.9,-45.35,927
29480,1900.16,-44.63,928
29500,1900.4,-43.92,930
29520,1900.64,-46.36,932
29540,1900.91,-44.45,933
29560,1901.16,-44.09,935
29580,1901.46,-44.61,937
29600,1901.78,-45.84,938
29620,1902.06,-46.22,940
29640,1902.34,-44.46,943
29660,1902.6,-43.01,945
29680,1902.87,-44.9,946
29700,1903.16,-46.45,948
29720,1903.42,-44.21,950
29740,1903.67,-46.14,953
29760,1903.98,-44.54,954
29780,1904.27,-44.42,956
29800,1904.57,-43.57,958
29820,1904.85,-44.05,959
29840,1905.12,-45.18,960
29860,1905.42,-44.54,961
29880,1905.74,-43.74,963
29900,1906.01,-44.68,965
29920,1906.28,-44.48,966
29940,1906.58,-43.72,967
29960,1906.89,-44.63,968
29980,1907.22,-44.08,969
30000,1907.54,-42.98,971
30020,1907.8,-43.67,973
30040,1908.09,-45.52,973
30060,1908.37,-45.7,975
30080,1908.67,-43.85,977
30100,1908.95,-44.95,977
30120,1909.22,-46.25,979
30140,1909.5,-44.21,980
30160,1909.77,-45.03,981
30180,1910.09,-44.59,982
30200,1910.36,-43.06,983
30220,1910.63,-45.43,984
30240,1910.92,-44.55,986
30260,1911.19,-44.65,987
30280,1911.46,-45.24,989
30300,1911.72,-44.76,990
30320,1912.04,-44.87,991
30340,1912.33,-43.49,992
30360,1912.6,-44.28,993
30380,1912.87,-42.29,994
30400,1913.19,-43.97,995
30420,1913.44,-44.73,996
30440,1913.69,-44.93,999
30460,1913.92,-45.24,999
30480,1914.17,-44.77,999
30500,1914.48,-43.95,1000
30520,1914.78,-43.47,1002
30540,1915.13,-43.49,1004
30560,1915.41,-44.21,1006
30580,1915.75,-42.71,1007
30600,1916.08,-44.22,1008
30620,1916.43,-43.29,1009
30640,1916.77,-43.8,1011
30660,1917.12,-41.58,1012
30680,1917.45,-42.44,1013
30700,1917.81,-43.39,1016
30720,1918.23,-42.22,1018
30740,1918.67,-42.69,1019
30760,1919.11,-42.05,1021
30780,1919.47,-42.01,1022
30800,1919.83,-44.03,1023
30820,1920.21,-45.08,1023
30840,1920.56,-42.83,1024
30860,1920.91,-43.9,1025
30880,1921.27,-42.45,1027
30900,1921.61,-43.19,1029
30920,1921.94,-43.76,1032
30940,1922.22,-44.79,1034
30960,1922.53,-45.37,1036
30980,1922.87,-43.42,1036
31000,1923.16,-44.4,1038
31020,1923.46,-42.99,1038
31040,1923.78,-44.97,1039
31060,1924.13,-41.75,1041
31080,1924.46,-44.27,1042
31100,1924.78,-44.2,1043
31120,1925.11,-44.13,1045
31140,1925.45,-43.08,1047
31160,1925.78,-43.57,1048
31180,1926.08,-42.73,1049
31200,1926.36,-45.16,1049
31220,1926.63,-43.7,1051
